Price,Open,High,Low,Close,Adj Close,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,,
2012-04-18,171.4373779296875,172.9917449951172,169.7687225341797,171.11737060546875,154.6917266845703,14998238
2012-04-19,172.328857421875,172.328857421875,168.8086700439453,169.52871704101562,153.25559997558594,18399192
2012-04-20,169.16297912597656,169.38014221191406,166.40855407714844,167.0600128173828,151.02386474609375,14922257
2012-04-23,165.91709899902344,170.46591186523438,165.53993225097656,168.30580139160156,152.15005493164062,22106609
2012-04-24,168.9229736328125,169.26583862304688,165.42564392089844,168.031494140625,151.90206909179688,16664900
2012-04-25,167.80291748046875,169.81443786621094,166.41998291015625,168.30580139160156,152.15005493164062,13586437
2012-04-26,168.48866271972656,171.20880126953125,167.68861389160156,170.30589294433594,153.95819091796875,15180399
2012-04-27,169.44871520996094,170.78591918945312,168.3515167236328,169.6087188720703,153.32789611816406,12501799
2012-04-30,168.58009338378906,170.9573516845703,168.58009338378906,170.31732177734375,153.96849060058594,12147744
2012-05-02,170.9573516845703,171.7574005126953,169.15155029296875,169.96302795410156,153.648193359375,12520177
2012-05-03,168.8086700439453,170.1687469482422,168.0429229736328,168.88868713378906,152.67698669433594,8299657
2012-05-04,167.6428985595703,169.15155029296875,165.03704833984375,166.0542449951172,150.11463928222656,16529947
2012-05-07,163.4369659423828,165.03704833984375,161.1739959716797,163.59698486328125,147.89321899414062,20084811
2012-05-08,164.1227264404297,164.3284454345703,159.77964782714844,161.91690063476562,146.37445068359375,16997816
2012-05-09,160.46539306640625,161.9054718017578,157.96240234375,158.88816833496094,143.6364288330078,16058311
2012-05-10,159.37962341308594,161.92832946777344,157.84811401367188,158.6710205078125,143.4401092529297,14838445
2012-05-11,158.40814208984375,160.6939697265625,157.33380126953125,159.36819458007812,144.0703582763672,13310297
2012-05-14,159.55105590820312,160.64825439453125,155.10511779785156,155.7337188720703,140.78475952148438,17853868
2012-05-15,155.20797729492188,157.26522827148438,154.08792114257812,155.813720703125,140.85707092285156,16170682
2012-05-16,154.29364013671875,156.07659912109375,153.847900390625,154.5450897216797,139.7102508544922,13569502
2012-05-17,155.49371337890625,157.6881103515625,154.93368530273438,156.61376953125,141.5803680419922,15576334
2012-05-18,154.7279510498047,159.18531799316406,154.29364013671875,157.3909454345703,142.2829132080078,10341793
2012-05-21,156.92234802246094,160.16822814941406,156.8080596923828,158.97959899902344,143.71910095214844,10211280
2012-05-22,161.05970764160156,161.05970764160156,157.43666076660156,157.9738311767578,142.80984497070312,12853294
2012-05-23,156.6251983642578,157.71096801757812,155.3336944580078,157.00234985351562,141.93162536621094,11301566
2012-05-24,158.63671875,160.0082244873047,156.83091735839844,158.9338836669922,143.67776489257812,10498664
2012-05-25,158.8653106689453,158.9338836669922,157.3909454345703,157.99668884277344,142.83050537109375,13496281
2012-05-28,158.1795654296875,160.6939697265625,158.1795654296875,160.38539123535156,144.98992919921875,11265492
2012-05-29,160.5111083984375,162.2483367919922,159.4481964111328,160.4311065673828,145.03125,15024360
2012-05-30,159.92822265625,161.9854736328125,158.89959716796875,161.43687438964844,145.9404754638672,15403723
2012-05-31,159.32247924804688,166.6485595703125,155.97373962402344,161.2882843017578,147.73252868652344,39482174
2012-06-01,161.6883087158203,162.1683349609375,154.99082946777344,156.63662719726562,143.4718017578125,17921568
2012-06-04,154.7508087158203,159.32247924804688,153.92791748046875,158.3509979248047,145.04205322265625,14269847
2012-06-05,159.09388732910156,161.37973022460938,158.88816833496094,160.5911102294922,147.09390258789062,13284608
2012-06-06,161.02542114257812,164.1227264404297,159.66534423828125,163.6427001953125,149.88902282714844,23252900
2012-06-07,164.8199005126953,167.30003356933594,163.7227020263672,164.86561584472656,151.00918579101562,27944820
2012-06-08,164.1227264404297,167.30003356933594,162.81979370117188,166.79714965820312,152.7783203125,12717493
2012-06-11,167.48289489746094,168.3286590576172,164.1455841064453,165.0941925048828,151.21852111816406,9954345
2012-06-12,163.4369659423828,165.95138549804688,163.29981994628906,165.25421142578125,151.36509704589844,11961991
2012-06-13,165.0941925048828,165.4827880859375,162.8426513671875,163.734130859375,149.97279357910156,9950023
2012-06-14,163.66555786132812,164.76275634765625,162.53407287597656,163.7455596923828,149.98329162597656,7479627
2012-06-15,164.2370147705078,166.82000732421875,164.2370147705078,166.12281799316406,152.16070556640625,9936719
2012-06-18,166.9457244873047,167.89434814453125,162.751220703125,164.3284454345703,150.5171356201172,10034412
2012-06-19,163.89413452148438,169.014404296875,163.89413452148438,168.56866455078125,154.40098571777344,7804051
2012-06-20,168.6943817138672,169.82586669921875,167.5514678955078,168.55723571777344,154.39051818847656,10313366
2012-06-21,167.78005981445312,167.78005981445312,162.38548278808594,164.28273010253906,150.4752960205078,22609240
2012-06-22,163.10552978515625,163.4141082763672,160.8197021484375,162.52264404296875,148.8631134033203,19130296
2012-06-25,163.2541046142578,165.25421142578125,162.751220703125,163.71127319335938,149.95181274414062,11114641
2012-06-26,164.0084228515625,165.83709716796875,163.31124877929688,165.3799285888672,151.48025512695312,16084241
2012-06-27,166.04281616210938,166.7742919921875,164.1227264404297,165.15135192871094,151.2708740234375,7708056
2012-06-28,165.5856475830078,166.3628387451172,163.8141326904297,164.55703735351562,150.7265167236328,11903391
2012-06-29,165.74566650390625,169.35728454589844,165.74566650390625,168.66009521484375,154.4847412109375,16771028
2012-07-02,168.1229248046875,169.33441162109375,166.90000915527344,168.55723571777344,154.39051818847656,6831968
2012-07-03,169.14012145996094,169.75729370117188,167.16287231445312,168.31723022460938,154.17066955566406,10294922
2012-07-04,169.15155029296875,169.15155029296875,166.60284423828125,167.8372039794922,153.7310028076172,9347118
2012-07-05,167.99720764160156,169.7001495361328,167.33432006835938,168.85440063476562,154.66268920898438,7805552
2012-07-06,168.6943817138672,168.6943817138672,166.75143432617188,167.97434997558594,153.85662841796875,9259557
2012-07-09,166.6371307373047,167.7343292236328,165.9742431640625,167.2771759033203,153.2180633544922,7798797
2012-07-10,167.19715881347656,169.6087188720703,167.048583984375,169.08297729492188,154.87208557128906,5974354
2012-07-11,167.65432739257812,168.37437438964844,165.03704833984375,165.8713836669922,151.930419921875,11937173
2012-07-12,165.01419067382812,166.82000732421875,163.9169921875,164.85418701171875,150.99868774414062,10066480
2012-07-13,164.57989501953125,166.065673828125,163.4369659423828,164.2370147705078,150.4333953857422,11373177
2012-07-16,164.57989501953125,165.52850341796875,163.44839477539062,164.65989685058594,150.8207550048828,7307313
2012-07-17,165.67709350585938,166.39712524414062,163.96270751953125,164.43130493164062,150.61134338378906,11396875
2012-07-18,164.1227264404297,165.0027618408203,162.79693603515625,163.61984252929688,149.8681182861328,8552746
2012-07-19,164.6256103515625,166.84286499023438,164.1227264404297,166.3628387451172,152.3805389404297,11681226
2012-07-20,165.1056365966797,166.60284423828125,163.9055633544922,165.18563842773438,151.3022918701172,12406980
2012-07-23,163.4369659423828,165.90567016601562,163.0483856201172,164.35130310058594,150.53805541992188,10221032
2012-07-24,164.8084716796875,166.1456756591797,164.20272827148438,165.6085205078125,151.68963623046875,8035118
2012-07-25,164.67132568359375,165.6199493408203,162.78550720214844,164.408447265625,150.59042358398438,8748220
2012-07-26,164.78561401367188,164.78561401367188,161.52830505371094,162.32833862304688,148.68515014648438,14016845
2012-07-27,164.35130310058594,166.13424682617188,163.69984436035156,164.8084716796875,150.956787109375,13466410
2012-07-30,165.26564025878906,167.2771759033203,165.0027618408203,166.7742919921875,152.75743103027344,6963876
2012-07-31,167.23146057128906,170.54591369628906,164.8084716796875,169.97445678710938,155.68862915039062,13479810
2012-08-01,169.2086944580078,171.6431121826172,168.83152770996094,170.69448852539062,156.34814453125,14431906
2012-08-02,169.63157653808594,170.88877868652344,168.40866088867188,169.04869079589844,154.84068298339844,7974567
2012-08-03,168.00863647460938,170.980224609375,166.99143981933594,169.73443603515625,155.46878051757812,10943814
2012-08-06,170.9916534423828,180.4435577392578,170.9916534423828,179.6778106689453,164.57644653320312,37384710
2012-08-07,179.6778106689453,181.94078063964844,177.7805633544922,179.15206909179688,164.09490966796875,19670296
2012-08-08,179.44921875,182.63795471191406,178.8777618408203,180.76358032226562,165.5709686279297,18370923
2012-08-09,180.3292694091797,182.04364013671875,177.5291290283203,178.32916259765625,163.34115600585938,12750067
2012-08-10,177.75770568847656,180.3521270751953,176.95767211914062,178.77490234375,163.7494354248047,10678248
2012-08-13,178.1805877685547,180.58070373535156,178.1805877685547,180.1578369140625,165.01612854003906,6183560
2012-08-14,180.10069274902344,183.32371520996094,179.89495849609375,182.76368713378906,167.40296936035156,16508712
2012-08-16,183.33514404296875,187.861083984375,182.6608123779297,186.55816650390625,170.87850952148438,21632112
2012-08-17,186.9581756591797,188.55825805664062,185.07237243652344,186.54673767089844,170.86807250976562,14330179
2012-08-21,186.5238800048828,188.32968139648438,185.67811584472656,186.1238555908203,170.48069763183594,11057384
2012-08-22,184.96951293945312,186.40957641601562,184.16946411132812,184.6494903564453,169.13027954101562,8748439
2012-08-23,185.27809143066406,185.47239685058594,180.11212158203125,181.6093292236328,166.34561157226562,16661033
2012-08-24,180.98072814941406,181.6093292236328,177.9977264404297,178.77490234375,163.7494354248047,15117604
2012-08-27,179.6663818359375,181.9979248046875,179.0949249267578,179.97496032714844,164.8485870361328,9154343
2012-08-28,179.8606719970703,181.47218322753906,177.96343994140625,180.62643432617188,165.44534301757812,8774153
2012-08-29,180.80929565429688,182.2950897216797,178.3634490966797,178.7863311767578,163.75987243652344,8842299
2012-08-30,178.23773193359375,181.0035858154297,175.68902587890625,179.0720672607422,164.02163696289062,27245709
2012-08-31,178.2948760986328,179.30064392089844,174.34039306640625,175.18614196777344,160.4622802734375,14781765
2012-09-03,175.5518798828125,175.99761962890625,173.73464965820312,174.42039489746094,159.7609100341797,9790138
2012-09-04,174.62611389160156,178.55775451660156,174.22610473632812,178.2034454345703,163.22598266601562,8754970
2012-09-05,177.2091064453125,178.283447265625,174.68325805664062,176.27191162109375,161.45677185058594,13179587
2012-09-06,175.1632843017578,177.06053161621094,174.63754272460938,175.59759521484375,160.8391571044922,5302686
2012-09-07,177.9977264404297,182.06649780273438,177.95201110839844,180.98072814941406,165.7698516845703,13821905
2012-09-10,182.86654663085938,183.63229370117188,180.38641357421875,181.04930114746094,165.83267211914062,8776096
2012-09-11,180.46641540527344,181.9179229736328,179.02635192871094,180.80929565429688,165.6128387451172,13658914
2012-09-12,181.38075256347656,182.7979736328125,180.45498657226562,182.43223571777344,167.099365234375,7772894
2012-09-13,182.43223571777344,184.8094940185547,181.56361389160156,182.6722412109375,167.31919860839844,11677889
2012-09-14,185.83811950683594,193.3127899169922,185.0495147705078,192.40989685058594,176.23843383789062,36312698
2012-09-17,193.86138916015625,201.51893615722656,193.86138916015625,199.72454833984375,182.9383087158203,42430663
2012-09-18,198.9130859375,199.7588348388672,194.59286499023438,195.5757598876953,179.13819885253906,17296128
2012-09-20,192.1698760986328,193.9071044921875,189.3240203857422,190.29550170898438,174.30172729492188,15310116
2012-09-21,190.4097900390625,195.3700408935547,190.1811981201172,194.36427307128906,178.02854919433594,35935601
2012-09-24,194.2957000732422,196.07864379882812,190.35264587402344,191.175537109375,175.1078338623047,14905003
2012-09-25,191.55270385742188,193.10707092285156,189.78118896484375,191.95272827148438,175.81967163085938,13838236
2012-09-26,191.55270385742188,194.2271270751953,190.6040802001953,193.09564208984375,176.8665313720703,16657879
2012-09-27,193.19850158691406,193.83853149414062,188.40968322753906,189.6897430419922,173.7469024658203,30420370
2012-09-28,191.32412719726562,193.815673828125,190.71836853027344,191.36984252929688,175.2857666015625,14117613
2012-10-01,192.00987243652344,192.53561401367188,189.55259704589844,190.52407836914062,174.51109313964844,8712229
2012-10-03,190.74122619628906,195.08432006835938,190.6955108642578,193.4042205810547,177.14918518066406,21902919
2012-10-04,194.42141723632812,196.33009338378906,194.08998107910156,194.95858764648438,178.57293701171875,12626615
2012-10-05,196.5586700439453,197.0386962890625,155.97373962402344,196.07864379882812,179.59881591796875,15714795
2012-10-08,195.33575439453125,195.33575439453125,186.58102416992188,187.30105590820312,171.55897521972656,20893020
2012-10-09,188.69541931152344,188.96971130371094,185.86097717285156,186.36386108398438,170.7005157470703,11601732
2012-10-10,185.38095092773438,187.9639434814453,184.5580596923828,186.5238800048828,170.8470916748047,9380939
2012-10-11,187.20962524414062,187.89537048339844,184.99237060546875,187.42677307128906,171.67410278320312,11857119
2012-10-12,187.16390991210938,188.90113830566406,186.53530883789062,187.186767578125,171.45431518554688,10626525
