Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2022-03-15,1.9274243494005585,-1.437966513636796,-0.3510245712557541,1.1005730279939707,1.682693836465397,1.7371234733551972,-0.5696558492329258,-0.2776223916567915,-0.14121066106122906,-0.7302098570240189,0.0219319664687365,0.0565995485717989,0.0311442567358373,SPY
2022-03-16,1.9436933550655529,0.925141330227839,0.9335590374031013,1.1630991475611594,1.68032404849544,1.7316482683475087,0.3790120584549225,-0.1733022979211407,0.7160620409160522,-0.015319087909594747,0.0124333931553435,0.0217055159375485,0.0206006720856466,SPY
2022-03-17,1.0846183798228126,2.927005009608455,0.7355604904070879,1.2073031595191912,1.68591967964822,1.7287591793904387,0.9246708427618874,-0.3093648123225032,-0.22126459371974488,0.6995716812048293,0.0108930615630704,0.024234085989006,-0.0043624712523833,SPY
2022-03-18,0.9453068978940661,2.289609676189404,1.4775083100585127,1.1149500296557628,1.700254099707652,1.733378020311445,1.3410251236630841,-0.10307930630572083,-0.15484604319249776,1.4144624503192533,-0.0002924219216868,0.0182127239010503,-0.0148445048018839,SPY
2022-03-21,-0.06633649640357307,1.5345522943952155,2.5138965507437656,1.100157889890448,1.7277524442207128,1.7394073244193682,1.2717870444358126,0.17437329977259164,-0.576281333823575,-1.445100626138443,0.0116335493063353,0.0255929445836473,0.0014616888638734,SPY
2022-03-22,1.012278480754399,0.6641108243969027,2.8220094293287183,1.0830162508343602,1.7640160167694392,1.7505963371865523,1.6610102651490846,0.0883213677350034,-0.9024692549518825,-0.7302098570240189,-0.0129620661655138,0.0262542318492631,-0.0109136115323815,SPY
2022-03-23,-1.2122111405202114,0.7147599369183177,2.3793353651677522,1.0356168312845155,1.7825657433647077,1.7627320075513995,0.9974082310753933,-0.07285836404865075,-0.8109655073313421,-0.015319087909594747,0.0149619632068009,0.0330224285643376,-0.0130181153508885,SPY
2022-03-24,1.3133086454748606,-0.15183946698609593,0.8527622613285185,1.0357824453297442,1.810136130294274,1.7750562206106324,1.5155467465495152,0.2884845508139799,-1.1712519378229427,0.6995716812048293,0.0048716994751147,0.0025493799938001,-0.0558025767919589,SPY
2022-03-25,0.4007196934825931,0.07582292404718317,0.9633842428056482,0.9323113051863634,1.8456580936943177,1.7835962978544666,1.6430794938132687,1.0162456019319717,-0.9018384356769571,1.4144624503192533,0.0070877987609101,0.0005077885704256,-0.0548936420606178,SPY
2022-03-28,0.6011493134125443,1.2956464941580688,0.699956696087304,0.9333348868880399,1.8877569672583074,1.7944089668633612,1.844770597060249,1.2829959463033425,-1.1195829236652959,-1.445100626138443,0.012294836571951,0.0019502338680545,-0.091369828451584,SPY
2022-03-29,1.0720869722608162,0.7570562951176286,1.0228327165387774,0.8618581923527345,1.9261889188706307,1.8116515889919376,2.2118030037935457,1.1729232012882833,-0.7034086479066413,-0.7302098570240189,-0.0061938694504393,-0.0230563420978171,-0.1008568522667774,SPY
2022-03-30,-0.600078325032824,1.2647963752191997,1.0517632607433354,0.8200288079706495,1.9517710496180727,1.8232681180205548,1.8354533792491523,1.1100165273891354,-0.8762165385672516,-0.015319087909594747,-0.0155110853637365,-0.026912227225968,-0.0697172717321539,SPY
2022-03-31,-1.4427508786847645,0.35633473783583725,1.3478639486467512,0.8961018486711987,1.9642703246807165,1.832323645303456,1.0916611893756,1.0009238415071553,0.12365854172264125,0.6995716812048293,0.0028301080517403,-0.0063749275706284,-0.091861903699943,SPY
2022-04-01,0.21607300564599144,-1.545580967983619,0.014703725310802367,0.865236455788873,1.9730668081453282,1.8438994183661315,1.1048190974084555,1.2321841217813327,-0.6686881249472885,1.4144624503192533,0.008530244058539,-0.0118824767990597,-0.0886906084448329,SPY
2022-04-04,0.7316077114755802,-0.928343942717819,-0.07461351092325842,0.525670982582491,1.986062566266273,1.8641645386620467,1.2796852761663216,1.1150178997101323,-1.358053666097656,-1.445100626138443,-0.0127117393939206,-0.0376526926740181,-0.0926475132964972,SPY
2022-04-05,-1.1895709546719007,0.7160749016838176,-0.011508216725812304,0.5749770684114484,1.987570573352114,1.88306718263417,0.5743886225498253,0.4285884978088936,-0.9967176177789654,-0.7302098570240189,-0.0100497545785902,-0.0286531815874075,-0.0499372183314763,SPY
2022-04-06,-0.9488143206095977,-0.34698223494773606,-1.1055166590501873,0.45191929373248385,1.9904189600778177,1.893775787402484,0.06301133278736992,-0.07692548079725663,-0.20751288720565678,-0.015319087909594747,0.0050262142916031,-0.0072150451902714,-0.07607716820588,SPY
2022-04-07,0.41469440397540425,-1.6178478909685305,-1.2742071222542353,0.4362059295511447,1.9886176975826675,1.9066718481277636,0.15601893949181797,-0.20077449884855375,-0.9013218303311532,0.6995716812048293,-0.0026774411766909,-0.024771009664561,-0.0870902930458434,SPY
2022-04-08,-0.2820436652430386,-0.4045778263533651,-0.37572428973247035,0.35703956619234095,1.9832560106211206,1.9217654442424459,-0.08683078224895766,-0.2623859893760188,-0.8829661797893144,1.4144624503192533,-0.0172399718164193,-0.0216825404743001,-0.116953925198584,SPY
2022-04-11,-1.5991157387045096,0.09968593011282277,-0.6166731249766133,0.466307910307925,1.9665113524083642,1.934453865288472,-0.8963352805825854,-0.9293744357523531,-0.6284472437160564,-1.445100626138443,-0.0037122283073101,0.0115712030861896,-0.0974061932390126,SPY
2022-04-12,-0.3756324284486413,-1.4233137087948426,-1.7440899199109958,0.3409751430930444,1.9421535722569037,1.9414972310915763,-1.105196687860564,-0.736788370794642,-0.7517231654857133,-0.7302098570240189,0.0113883818185458,0.01454168030358,-0.1097076114206929,SPY
2022-04-13,0.9901049135718286,-1.4940928004018854,-1.350371838755832,0.21577040694215835,1.926037121221641,1.9462342946532425,-0.6881008865071659,-0.8411840532307735,-0.9754258157121066,-0.015319087909594747,-0.0125297501826864,-0.0119132714989866,-0.1221403946462986,SPY
2022-04-14,-1.1731113904850323,0.46407695696233464,-0.4124784527050126,0.22483256026071002,1.9115334907365316,1.94523122257336,-1.1824824333299084,-1.2314364090899836,-0.40301178149773303,0.6995716812048293,0.0004110280135698,-0.0272060195505696,-0.0859840168031862,SPY
2022-04-18,-0.002714706501400715,-0.13903857288675608,-1.1805313590378126,0.17278770592487022,1.8958779225565556,1.9417986196056383,-1.1369387681728873,-1.448107214499418,-1.1240280163607415,-1.445100626138443,0.0160137717440704,-0.0218364133576836,-0.0904608310253918,SPY
2022-04-19,1.4084368677143884,-0.889885880101014,-1.0454144452861867,0.27924964262720703,1.883562879386519,1.9421392808246818,-0.49516516751461176,-1.343244098315794,-0.8297511553477344,-0.7302098570240189,-0.0007417510899196,-0.0672385727318101,-0.0861130742820304,SPY
2022-04-20,-0.10697496192251185,1.0624814169611878,0.4093979306150949,0.22406404087106255,1.8769445759874697,1.9395818523894615,-0.5031825748710834,-1.2407076759735787,-1.200291280001606,-0.015319087909594747,-0.0150665699840208,-0.0636890088851327,-0.1265177685805136,SPY
2022-04-21,-1.4025477843647112,0.9836317141051426,0.5393528335971132,0.24643539894268054,1.8680852785411926,1.9365737148850604,-1.0842816039823395,-1.2231012906228564,-0.6201307347092384,0.6995716812048293,-0.0278224982342694,-0.0236767278169276,-0.1175948958783799,SPY
2022-04-22,-2.556226172078923,-1.1422532039210764,-0.6180203570704774,0.39832489792642833,1.844282585377309,1.9237603122478608,-2.0751723579730967,-1.7333534811123885,0.7706586721744209,1.4144624503192533,0.0057806342064559,-0.0335099469141839,-0.0893356335979902,SPY
2022-04-25,0.4829260476435088,-2.9945671979792925,-1.287060192736292,0.4036368059469254,1.8243229627571074,1.9110883587695462,-1.7426327271035107,-1.8325867958650994,0.4116053203034493,-1.445100626138443,-0.029388387630056,-0.0332891778137893,-0.0765792539341738,SPY
2022-04-26,-2.6978491663470714,-1.56862544485206,-1.0521462039122413,0.591314871908931,1.7993786717870286,1.8902252820436287,-2.7103447330326986,-1.9946078197219272,-0.030559476480429077,-0.7302098570240189,0.0028078127567576,0.0006725490231414,-0.0548539079660894,SPY
2022-04-27,0.21405656282312177,-1.675731752720979,-3.0384375587478694,0.5130028565123801,1.7773665644254322,1.8670196474589276,-2.4094737211818793,-1.8072467126577905,0.5567467466911559,-0.015319087909594747,0.0249457110841841,0.0278632918374839,-0.048865711389932,SPY
2022-04-28,2.216264034417266,-1.8790717397516292,-2.8831482932309016,0.7838343251850886,1.761135061078443,1.8508312362028991,-1.2935752848962798,-1.307111172673812,0.04021457306605763,0.6995716812048293,-0.0376557173315257,-0.0332721236996942,-0.0540268048940548,SPY
2022-04-29,-3.4455673577305572,1.837362333003489,-1.1326578084474759,1.065396637575483,1.7341278444370423,1.8300572899765264,-2.5903011159153504,-1.6715658246362164,1.2804988800700436,1.4144624503192533,0.0060014033068505,-0.0016033169165288,0.0078815184164913,SPY
2022-05-02,0.5028929630105183,-0.9303295121294048,-1.562849639680405,1.080435654377973,1.709529215608429,1.8099122295422334,-2.187929197081743,-1.3737368423737444,1.6193327240325779,-1.445100626138443,0.0045733392068747,-0.0401457935528108,-0.0037468002780665,SPY
2022-05-03,0.37373523680736875,-2.226113790777808,-1.5531912498246458,1.0571030770044758,1.6795164594056942,1.7887294426583429,-1.827708007021985,-1.2405426563461537,-0.1523723445585611,-0.7302098570240189,0.0299985555711002,-0.0424113726165336,-0.0164415770826806,SPY
2022-05-04,2.673256059354566,0.6623394695774921,-0.06740543387671388,1.3218589651173747,1.6631277695426547,1.7772156800169645,-0.529840709000163,-0.9139848556825133,1.1589123121462452,-0.015319087909594747,-0.0361897044529939,-0.0884235746766242,-0.0275755231602046,SPY
2022-05-05,-3.31297744809071,2.303736611232417,1.1221577527250592,1.5638381726908617,1.6377332724101503,1.7600734982527582,-1.822601793483192,-1.1645658948365383,1.917436597888528,0.6995716812048293,-0.0059869105483603,-0.0532782716306901,-0.0079336091433077,SPY
2022-05-06,-0.5813604389025887,-0.48444186143333495,-1.5524451522852678,1.5461468296412166,1.6223394010867658,1.7404577260080851,-1.8867941688593204,-1.2274193102374156,1.2505471062135518,1.4144624503192533,-0.0325410733294315,-0.0236647334219037,0.0010935062120411,SPY
2022-05-09,-2.9829860284609127,-2.945835637627278,-0.1669719061116868,1.7089712213301083,1.5905674492323643,1.7145688554903185,-2.921977453832946,-1.7534264113146378,1.339821786251616,-1.445100626138443,0.002307760143152,0.004810553698892,0.0431810469049098,SPY
2022-05-10,0.16883054071645592,-2.6962704962629607,-1.8531601665808288,1.6914287722437842,1.572754549166265,1.6931711811747525,-2.6500283767538075,-1.7113064753892058,0.6971494703514285,-0.7302098570240189,-0.0160136464889903,0.0228643220431719,0.0299416241781811,SPY
2022-05-11,-1.4882037769244,-2.128917811490435,-1.952276600028126,1.7159478106622954,1.547077237554379,1.6693051920682727,-3.0566529377864695,-1.706208142101343,0.9659274631376153,-0.015319087909594747,-0.0010444014070598,-0.0022684768562406,0.0218850452988279,SPY
2022-05-12,-0.13434742146207507,-0.9984473758285448,-3.965256608661612,1.6576228296751179,1.509933124128085,1.642593566808774,-2.865852388965564,-1.4920797035941593,0.4529180406991738,0.6995716812048293,0.023626627660426,-0.0073677727310679,-0.0064950128887888,SPY
2022-05-13,2.096962795987038,-1.2277340981151896,-2.427690718282411,1.82116261737505,1.4991679191244405,1.6236905014556955,-1.783592686904928,-1.2193913613039047,-0.15905351127651418,1.4144624503192533,-0.0040657862086357,-0.0305576363453736,-0.0688294672642833,SPY
2022-05-16,-0.4076090985554985,1.4836473177623188,-1.1321330676978973,1.8164140348252462,1.4840987270414068,1.6038388907182783,-1.7649574280329674,-0.9566589840794759,-0.8797395132584589,-1.445100626138443,0.0203615284874318,-0.0079548362664656,-0.0677815499513014,SPY
2022-05-17,1.8016589752279693,1.2769856138011146,0.11362742947200113,1.856540080157761,1.4756583466481894,1.584595164146158,-0.7785844427268596,-0.7051660749806697,-0.728723678559655,-0.7302098570240189,-0.0411464453884029,-0.0359794064158691,-0.0739872224894941,SPY
2022-05-18,-3.7612776249569633,1.0536539288262872,0.9034586727164357,2.1036436285121205,1.4367026308380741,1.5568982659383048,-2.1548248996715627,-1.4667040523481059,0.2679722268166242,-0.015319087909594747,-0.0061436972818871,0.0139630483054489,-0.0664969291284602,SPY
2022-05-19,-0.5955406273139379,-1.4826506842433145,-0.19607187527715017,2.0884343309243323,1.4112032528804186,1.531428618904783,-2.163569785844919,-1.1737626090779307,-0.26697258045163497,0.6995716812048293,0.0004367640461202,0.0398913631673973,-0.0581998404714667,SPY
2022-05-20,-0.0003870746774817183,-3.2955992098686697,-0.4191601039328674,1.9958867032797836,1.3884686668482022,1.5123473768288065,-1.9726607168327617,-1.2703531399575443,0.7969239156164304,1.4144624503192533,0.0185370138702722,0.0637072051002975,-0.0337745868111243,SPY
2022-05-23,1.636645262341596,-0.45132167414005586,-1.4336895063198853,2.0759897736458557,1.3871596773589627,1.4957921450240648,-1.0860538661544294,-1.0521332729928026,-0.9260000122264261,-1.445100626138443,-0.0076630416619716,0.0395432758423179,-0.0541263253996655,SPY
2022-05-24,-0.7329539727334979,1.2368306654822188,-0.44484344677766186,1.9476069046290927,1.3817143282363127,1.484152642305795,-1.2824617365643103,-1.6761825539516775,-0.42783885464538934,-0.7302098570240189,0.0087960093329151,0.0390848799065501,-0.0367083386949094,SPY
2022-05-25,0.7556441945317365,0.6828066800183763,-1.6708856037607673,1.9674085250775215,1.3865523857217454,1.4737237165047554,-0.8319844716526564,-1.1047126862020642,-0.4063106633946039,-0.015319087909594747,0.0197846175800613,0.0491534800672113,-0.0142054490574627,SPY
2022-05-26,1.749481694797047,0.016525246771592495,0.5140383606433435,1.9164799684986071,1.4001346209808896,1.4619322638142098,0.08681755647304414,-0.6624942978008325,-0.6867841985170364,0.6995716812048293,0.0242526059790204,0.0128210720510528,-0.0378172358697641,SPY
2022-05-27,2.153577857092134,1.8939359048732696,1.648371801292279,1.776660036048092,1.4143137069473224,1.463640727612313,1.0802503301071522,0.24567058659376323,-0.5893194997390854,1.4144624503192533,-0.0056269153877073,-0.0083913291209789,-0.0827141342401329,SPY
2022-05-31,-0.5488015667939299,2.9511619154956414,2.690287022761007,1.7762544049646734,1.427759671230693,1.462828389407781,0.8517759633434773,0.10686768876480851,-0.21994107567343807,-0.7302098570240189,-0.0081214375977394,0.0067820536301654,-0.0779018450003796,SPY
2022-06-01,-0.7744124596218227,1.213021609551744,1.6331433880611876,1.7829495298945994,1.4290896099406278,1.4592699957974526,0.5477288955931248,0.24972169649627632,-0.49920756280639395,-0.015319087909594747,0.0188646094935762,0.0039718286443282,-0.0779379104271731,SPY
2022-06-02,1.6662738384123517,-1.0013520796909594,1.6130891021668863,1.6627372878829334,1.4558246214346715,1.453154190607142,1.4019738077346933,0.49250023379764823,-0.7081107154049665,0.6995716812048293,-0.0165477904360971,-0.0389630062175916,-0.0862816633510563,SPY
2022-06-03,-1.5365131053884786,0.6738599826502265,2.0535785795421617,1.4390304361932411,1.4778996438191898,1.451440484829963,0.7218558275179408,-0.0967428868400296,-0.9389525710819616,1.4144624503192533,0.0030402048069886,-0.0518396753761711,-0.0678470859985056,SPY
2022-06-06,0.23507468714683577,0.0975002833345198,0.46407823555671185,1.4335682789687854,1.5011055199562033,1.451676340177945,0.8467731273175454,0.01505488483058113,-1.374889600575463,-1.445100626138443,0.0095464673634371,-0.0935877068982282,-0.067515511363605,SPY
2022-06-07,0.8235175153684956,-0.984883673517355,-0.46393949849236016,1.1753818443820858,1.5208137856084858,1.4608841882483619,1.156543869162094,-0.13279116343613873,-1.2744407502900916,-0.7302098570240189,-0.0109316625835766,-0.1061520431573193,-0.0621960312200684,SPY
2022-06-08,-1.0285763093370852,0.7999547812342325,0.19987824492944825,1.2165581026433125,1.5389617384840286,1.4672411581866844,0.6345573335864112,0.49507418614757553,-1.0791542290721954,-0.015319087909594747,-0.0240702253683435,-0.0810645246245034,-0.0520873111866642,SPY
2022-06-09,-2.216861131346524,-0.1557162478078632,0.07693418959245701,1.301619415284463,1.5432239281632842,1.4717953424139965,-0.4012567741129141,0.08231348466922787,-0.36447858935383953,0.6995716812048293,-0.0294244595946766,-0.0906504512835288,-0.0395066073412833,SPY
2022-06-10,-2.7011116059883706,-2.4550867211969036,-1.8014146044546844,1.5097621770602223,1.5269818154842705,1.4704642168332371,-1.5682059440698817,-0.4263848283794519,1.1475323270149334,1.4144624503192533,-0.0387078267150684,-0.0590726003137458,-0.0189703100730191,SPY
2022-06-13,-3.540722789267331,-3.719987815334014,-2.3647538152178753,1.6654932578183288,1.4848215425162188,1.4564611377741623,-2.9419695968023367,-1.1776978991544258,2.1967447588378444,-1.445100626138443,-0.0030178688956539,0.0044972441077852,0.0144720732736773,SPY
2022-06-14,-0.312832808474446,-4.721194823008503,-4.191181351634203,1.6654361502954047,1.443917987026927,1.4427200902479784,-2.932541129667136,-1.1276864657417818,0.16854212692659343,-0.7302098570240189,0.0141558559492391,0.0057003882851702,0.0150586594190329,SPY
2022-06-15,1.2404022679079831,-2.9149929030081947,-4.74085636345539,1.6093417552432046,1.4120937294816276,1.4274593238809343,-2.2477288850028896,-1.050578288963223,0.8110120373158606,-0.015319087909594747,-0.033656152027369,0.0012994773787156,0.0198274798907265,SPY
2022-06-16,-3.0838365639275045,0.7008652066148929,-3.643306778525114,1.4959489822946963,1.3589588603442402,1.4142476151100838,-3.413918138984158,-1.6837293868026546,1.0444448104037316,0.6995716812048293,0.0021533913751063,0.0662545283764464,0.0451924221818105,SPY
2022-06-17,0.15486903921389597,-1.3947830521383486,-4.062679854902648,1.5001850943215052,1.3138250442130208,1.4027079291123719,-3.2280740855891916,-2.144834623630369,0.31858656624674686,1.4144624503192533,0.0248620177064626,0.0602739677690999,0.0696995863052354,SPY
2022-06-21,2.208694593826362,-2.2157475910909894,-2.681185819151742,1.6617747712843263,1.2770685924108396,1.3959265948421582,-2.211989388552435,-1.633658762305193,-0.7399018358417082,-0.7302098570240189,-0.0018147247182689,0.0147676576712889,0.0511904896101453,SPY
2022-06-22,-0.20401740848768163,1.7868755317819645,0.09992050141436411,1.567716697600807,1.2354605435947392,1.3849669313010156,-2.179852307141364,-1.5783439740210505,-0.34084168116703456,-0.015319087909594747,0.0097549450427845,0.0157677562416038,0.0631369825113843,SPY
2022-06-23,0.8423727635531365,1.5154577259648807,0.15255665156898712,1.5932882602791172,1.2024456495530007,1.3775268269014118,-1.7279246450825807,-1.7800724525066063,-0.6828225467791761,0.6995716812048293,0.0312988989703617,-0.0021446918257135,0.0440606630634343,SPY
2022-06-24,2.790862402609561,0.48213903815223963,-0.03997805178862773,1.7979187565460744,1.19231400691349,1.374589481397405,-0.44806490734729987,-1.065423769180097,-0.10644883088247314,1.4144624503192533,-0.00382716923224,-0.0229227342263822,0.013975800877545,SPY
2022-06-27,-0.38602797617782547,2.7470997582343575,2.8017294358782454,1.706105493111363,1.1928046969397024,1.366706741587714,-0.5259257772177941,-1.1560350490101678,-1.088057251566932,-1.445100626138443,-0.0206442923913483,-0.0172087780776886,0.0059015579520922,SPY
2022-06-28,-1.907011094894669,1.8180877111729143,2.5400869062012883,1.612787647129711,1.2004433486361015,1.349430526969427,-1.1874264649042203,-1.5095462502307622,-0.43652773551297447,-0.7302098570240189,-0.000814626147954,0.006807293755549,0.052180762394423,SPY
2022-06-29,-0.11356596634087457,-1.7348091030279393,0.5492390790545152,1.614462047854389,1.2089393354012918,1.3332122819418033,-1.061947481891698,-1.4173399255805794,-1.0590883340315285,-0.015319087909594747,-0.0081575030245328,0.0224878674104767,0.0654597553661506,SPY
2022-06-30,-0.7776743079655074,-1.5287521695547976,0.5929922214509098,1.6145290414952276,1.2086038447464016,1.3171180577567767,-1.2303192559168494,-1.252291246152134,0.35317370678349325,0.6995716812048293,0.010520856569693,0.0298224278848371,0.0880906364365197,SPY
2022-07-01,0.9116437376571425,-0.6746599777211878,-0.19065642501259383,1.5450882392492566,1.2256070338563516,1.299036095332089,-0.6294753447902376,-0.7086695371275625,-0.8186129721681287,1.4144624503192533,0.0018867869164536,0.0078120497921814,0.0746041739789786,SPY
2022-07-05,0.13075665821097893,0.10068322663657822,-1.099671470988045,1.5162432162100346,1.2425397635294944,1.284922968422877,-0.41166519785539846,-0.012274901161690584,-0.5980579453413605,-0.7302098570240189,0.0033717794418892,-0.0029628994506847,0.066098379929854,SPY
2022-07-06,0.2650631350821397,0.7877092794591016,-0.849692574466048,1.5172310651626186,1.2511428877079176,1.270833742241416,-0.13167052821714606,0.10475210185598254,-0.9316377799321894,-0.015319087909594747,0.0148659475069736,-0.0116001222609458,0.0782646192997864,SPY
2022-07-07,1.3046247429317546,0.2987148090389821,0.20098247088555957,1.554149211569024,1.2664980265493107,1.257695572874786,0.6174761946620354,0.12210807212665166,-1.097122178649443,0.6995716812048293,-0.0008229425501724,-0.0288973525182179,0.0627228815329079,SPY
2022-07-08,-0.11431812277470521,1.1864850269284601,0.8869892229651883,1.540486821368358,1.2776567872504145,1.2467577537223369,0.6969324171692578,0.9858730117120527,-0.8417873507481125,1.4144624503192533,-0.0114895215229626,-0.0091497335471126,0.0618542315211154,SPY
2022-07-11,-1.0790304816353857,0.8995674538769061,1.2078676627259946,1.451773961291473,1.2715041493261696,1.2386083471892524,0.30391987714427454,0.5981742588127936,-1.2380779190080295,-1.445100626138443,-0.0088881623264125,-0.005951421760435,0.0721820724958277,SPY
2022-07-12,-0.8437569817485413,-0.9031377611564454,0.24493937198439067,1.2787105834048627,1.2633428112053902,1.2347696004021218,-0.022814669283917486,-0.0712057186438974,-1.108919178868202,-0.7302098570240189,-0.0052654433683718,0.0295972960645087,0.0770914005795644,SPY
2022-07-13,-0.5161091238537109,-1.4547960805171645,-0.22645205135161425,0.8921215948487236,1.261428651945338,1.2376344009609614,-0.26767978876024484,-0.16133519161849308,-0.445398803241336,-0.015319087909594747,-0.0024312827502983,0.0412156604442532,0.1031432462508714,SPY
2022-07-14,-0.2597804750689054,-1.0290712286728902,-0.6043204442718746,0.8909599097875592,1.2588729817422375,1.240607209886118,-0.3970330588148576,-0.4423732981287745,-0.29702531509763785,0.6995716812048293,0.0189246764209327,0.0537787113775216,0.1055745290011698,SPY
2022-07-15,1.6717064431235173,-0.5874228379164183,-1.3610540313135553,0.9333217786852102,1.2671604867130526,1.2445867653330815,0.3389153575342521,-0.7884730313150073,-0.6174852897401372,1.4144624503192533,-0.008291209736285,0.0255326605514234,0.1034371801006575,SPY
2022-07-18,-0.7897670808797673,1.0671732175333404,-0.4971188048483682,0.5860835731468145,1.267907215285443,1.2534696444112108,-0.09396952076778167,-0.8918410631466928,-1.091260644816622,-1.445100626138443,0.0266605554985313,0.0350379070721809,0.1158406911248528,SPY
2022-07-19,2.3713588970029225,0.6663561831123663,-0.3571964060127108,0.7640845306910321,1.2787504241397776,1.2673700076487582,0.8680058713635078,0.3301088718190216,-0.6273919205826947,-0.7302098570240189,0.0063529210113726,-0.0035240605840431,0.0911370315877153,SPY
2022-07-20,0.5346851125624847,1.1954877094841403,1.19801840897725,0.6185064209797787,1.2908661465894418,1.2777386759732716,1.0268930343442124,0.47234304155813406,-0.7991276519851384,-0.015319087909594747,0.01013176818297,0.0157579304555666,0.077660734425474,SPY
2022-07-21,0.8764536006583579,2.197141325985785,1.70630825780695,0.6285294846056528,1.3011730284496517,1.29058113704111,1.3207497278303397,0.8931774217520551,-0.9741916118413835,0.6995716812048293,-0.0093213744051654,0.0180905290963702,0.0704312009196277,SPY
2022-07-22,-0.8829377769638349,1.0665778342833767,2.255927038127149,0.6585592137587631,1.3079250767930406,1.2995445335920677,0.8346282806874104,0.42480104475032554,-0.7366624933897408,1.4144624503192533,0.0012140367844724,0.0418852815473718,0.0662233831161476,SPY
2022-07-25,0.06991143610152808,-0.005538698997491453,1.020195360657656,0.3541012235517216,1.319851616328487,1.302434060785331,0.8556853970581602,0.4140227606869426,-1.2403790623917414,-1.445100626138443,-0.0119014121576928,0.0377056388750514,0.0439670902983388,SPY
2022-07-26,-1.1162829115697466,-0.615508526515183,1.436038775376855,0.4034349143504507,1.330431983191982,1.3036446545577998,0.34725642676659096,0.012170358900457645,-1.2163278369807404,-0.7302098570240189,0.0256349120509824,0.0429880439000731,0.0534462744962418,SPY
2022-07-27,2.2785971116020995,-0.7919822408012358,-0.2510021944114343,0.4379331280037476,1.3537907010709775,1.3143765026995768,1.3108808084869172,0.21498100308149665,-0.3428143140489091,-0.015319087909594747,0.0124643668237736,0.0328911506609124,0.0310073388807721,SPY
2022-07-28,1.0874197166722368,0.8783974116576674,0.5925623548073582,0.4648579557265324,1.3834070724210468,1.3279189280989385,1.7002889715536738,0.4315306452513987,-0.5685693986809544,0.6995716812048293,0.0144733780458361,0.0197509935772339,0.0325618050447582,SPY
2022-07-29,1.269119768765557,2.5450084967553117,0.6946108163430857,0.45407030692888056,1.4116562208372119,1.3462035579076137,2.130593929753001,0.9139640483666259,-0.16309106618036492,1.4144624503192533,-0.0029656058878479,0.0035860229694328,-0.0163465618012157,SPY
2022-08-01,-0.30810600996948057,1.7815633258120591,1.7356033976521692,0.45681196419088405,1.4419667456254195,1.361746042725753,1.8401669101494813,1.071332754292623,-0.6600769885828303,-1.445100626138443,-0.006619007132671,0.0053899483090305,-0.0200152951587639,SPY
2022-08-02,-0.638528851421138,0.7261583833514395,1.552748920667465,0.49158531858227084,1.4585734825218648,1.3754832641128683,1.4153918821937008,1.01886909266505,-0.862471580861974,-0.7302098570240189,0.0155380188118217,0.0080301211990256,-0.0244348034709167,SPY
2022-08-03,1.3654085701997571,-0.7165536668722714,1.7838479604175486,0.5399672436687557,1.4792713799292576,1.3919047158921019,1.9100358382044096,1.2348702070684376,-0.6982093107519587,-0.015319087909594747,-0.0006757902599048,0.0132785046901391,-0.0476111102828413,SPY
2022-08-04,-0.1010092977598679,0.5490880375203041,1.3421206939591115,0.5023209282127614,1.495446839058824,1.405157703141277,1.7442782990545014,1.0444237261529665,-1.4590673576634108,0.6995716812048293,-0.0016915925619649,0.0139542949500439,-0.0438020860267993,SPY
2022-08-05,-0.19288102509215688,0.9556020721762729,0.767254194737787,0.5049201659057724,1.5147774461714738,1.4182106692788614,1.5383254096295904,1.2390010871174528,-1.0296253987222512,1.4144624503192533,-0.0011616805482503,0.0324332150324293,-0.0527111169359191,SPY
2022-08-08,-0.1449544433790043,-0.2228975493346534,0.06005564268510517,0.43533397583786776,1.5330984153600544,1.4333479204604531,1.3351602698833842,0.8902756939520191,-1.1216395156515973,-1.445100626138443,-0.0039788342426758,0.03770719686859,-0.0553296746202605,SPY
2022-08-09,-0.3997449430092141,-0.2561322815923016,0.1389752658088847,0.3996145657934117,1.5546165993752017,1.4494115186776901,1.005507209792176,0.645150819041875,-1.4186709786983434,-0.7302098570240189,0.0207864023029351,0.0436429270726597,-0.0335454699688257,SPY
2022-08-10,1.8400856368425234,-0.4125788430697602,0.2544797409034584,0.45990888179672834,1.5745466842678328,1.4710752360728365,1.669329384944036,0.8230859007413392,-0.4906081543232901,-0.015319087909594747,0.0,0.0157331486188558,-0.0478167735549384,SPY
2022-08-11,-0.0398891187980002,1.0886626400878483,0.4840903783481965,0.44892846439767997,1.589186619409135,1.4932231370402071,1.4466855399811125,1.155194187961747,-0.8250624676273401,0.6995716812048293,0.0167873275204204,0.0186353832959795,-0.0324009489114649,SPY
2022-08-12,1.478399207056419,1.36081356371125,0.5136554115852715,0.4298279191832528,1.6050781862859105,1.5153131908301127,1.9430594071684253,1.335393028504202,-0.7233114452624555,1.4144624503192533,0.0041123012879102,-0.0116811364330864,-0.038497861272801,SPY
