Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2024-09-25,SPY,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,561.5336303710938,38428600,-0.0022080637847370355,0.005353055788543948,0.017573162654628938,0.1411772155390686,556.4030212402344,549.3964172363281,0.02209190441361164,72.85495616085667,-0.7335972483847601,2,0.0039568718874409825,-0.0020721077589209713,0.013850128600195077
2024-09-26,SPY,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,563.7599487304688,48336000,0.0039568718874409825,0.000649111892057519,0.018335105204980273,0.13925343818468217,557.8727233886718,550.1700592041016,0.024701252456425626,90.56075004077285,-0.21459927077678148,3,-0.0014513631827171025,-0.007858751464899782,0.012053653832345468
2024-09-27,SPY,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,562.9423217773438,42100900,-0.0014513631827171025,0.001748808102703947,0.005371759747705873,0.13955160953490559,558.9739074707031,550.9003662109375,0.021858681360533927,86.91243987289245,-0.5590777925201275,4,0.003999257851016402,0.0026387519436790186,0.013159559961732903
2024-09-30,SPY,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,565.1981811523438,63557400,0.003999257851016402,0.00250550870472388,0.005650500708530792,0.1366064304408526,560.2191528320312,551.4817413330078,0.024871974521189832,86.88249610241265,0.5730391566167169,0,-0.008998807135990994,-0.010442001190181571,0.01224699322594347
2024-10-01,SPY,573.4000244140625,574.0599975585938,566.0,568.6199951171875,560.1348876953125,72668800,-0.008998807135990994,0.0025478946682992998,0.007153878447797801,0.11654684302831601,560.9354858398438,552.3795501708985,0.014039870813491673,72.29181366023545,1.027304269501914,1,0.0004219328213297402,0.007970007352613884,0.02286274414966538
2024-10-02,SPY,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,560.3712768554688,38097800,0.0004219328213297402,-0.0049995492849745915,-0.004702104364987747,0.11584056256797326,561.8394470214844,553.3446624755859,0.01269844069417192,68.37494099025298,-0.8437682742113559,2,-0.0018297718185378287,0.014450495808047137,0.019411140143354544
2024-10-03,SPY,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,559.3468627929688,40846500,-0.0018297718185378287,-0.008576874314661254,-0.0020721077589209713,0.11556980335972074,561.7001647949219,554.3243591308594,0.009060586242293667,62.81870047008584,-0.6978392153017674,3,0.009046140225861699,0.01452882347348794,0.0014430341064208818
2024-10-04,SPY,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,564.4297485351562,42939100,0.009046140225861699,-0.0014078389972080885,-0.007858751464899782,0.09455767938207675,562.1661010742188,556.0124053955078,0.015138768592152019,67.59874015632211,-0.5735369336935077,4,-0.009081495282844187,0.0114530224336864,-0.0033914816819020643
2024-10-07,SPY,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,559.3270874023438,49964700,-0.009081495282844187,0.00721636840732387,0.0026387519436790186,0.09886109501546234,561.981884765625,557.1482421875,0.003910710022684505,58.34662596849204,-0.19058467710258895,0,0.009413201406804461,0.028679667454794,0.003533791018693222
2024-10-08,SPY,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,564.6170043945312,37398700,0.009413201406804461,-3.5355056982488975e-05,-0.010442001190181571,0.10199284002338449,562.1660949707032,558.4317108154297,0.01107618614650252,65.92108323666105,-0.8653415944363338,1,0.006902421276762993,0.011466451528610477,0.006139791903057912
2024-10-09,SPY,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,568.5277099609375,37912200,0.006902421276762993,0.00033170612396027366,0.007970007352613884,0.0992441484212481,562.8655029296875,559.6342620849609,0.015891535737721618,60.749469683056645,-0.8398941922739538,2,-0.001751444153097026,0.008900919972656851,0.023798802778879136
2024-10-10,SPY,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,567.5328369140625,44138100,-0.001751444153097026,0.016315622683567454,0.014450495808047137,0.09731411458769601,563.2427917480469,560.5577575683594,0.012443105552512934,60.706612878241955,-0.4910142712106896,3,0.0059703391860601585,0.010738229425919954,0.03325268526896252
2024-10-11,SPY,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,570.9313354492188,42268000,0.0059703391860601585,0.005150977123665967,0.01452882347348794,0.09771962921115598,564.0416931152344,561.5078002929688,0.016782554314175524,62.76077320031786,-0.5777430490324557,4,0.008145149738263413,0.00860715368591869,0.03160469086086337
2024-10-14,SPY,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,575.6006469726562,36217200,0.008145149738263413,0.0042188950329631325,0.0114530224336864,0.10035571896657926,565.0819396972656,562.6505462646485,0.023016241242422186,65.52226435944445,-0.874539386345649,0,-0.0078000145193790615,-0.0011815294476233973,0.024411907899350993
2024-10-15,SPY,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,571.12841796875,54203600,-0.0078000145193790615,0.014115488924323571,0.028679667454794,0.10617159512954927,566.1812927246094,563.5583892822266,0.013432554337741154,60.76977357585723,0.0806789035305137,1,0.004336889720809367,0.006087105808338045,0.029100718584228247
2024-10-16,SPY,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,573.6107177734375,30725400,0.004336889720809367,0.0003451352188843515,0.011466451528610477,0.10514926989083866,567.5052368164063,564.6723419189453,0.015829314083485313,60.99392522536883,-1.1736109345315022,2,8.586530016607696e-05,-0.007429179421587939,0.025249610573925274
2024-10-17,SPY,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,573.6599731445312,34393700,8.586530016607696e-05,-0.0034631247985696945,0.008900919972656851,0.08919567809205646,568.9365478515625,565.3183563232421,0.014755609344691889,62.170134316565715,-0.945323695370829,3,0.0038392634460588937,-0.005354647602162643,0.018712840621915028
2024-10-18,SPY,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,575.8666381835938,37416800,0.0038392634460588937,0.004422755020975444,0.010738229425919954,0.08901026333567366,570.0802368164062,566.1231689453125,0.01721086465412358,62.127822553786714,-0.7592736502919821,4,-0.0016435333952786735,-0.009539368101551204,0.001982136228517284
2024-10-21,SPY,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,574.9209594726562,36439000,-0.0016435333952786735,0.003925128746224971,0.00860715368591869,0.08955619368755321,571.6396240234375,566.8107543945313,0.014308488353909743,68.54481513746228,-0.7920007744330637,0,-0.0005313792634176195,-0.0048091435910455615,0.00771473309102344
2024-10-22,SPY,581.0499877929688,584.5,580.3800048828125,583.3200073242188,574.6155395507812,34183800,-0.0005313792634176195,0.00219573005078022,-0.0011815294476233973,0.08953756778290885,572.6394775390625,567.4027862548828,0.012711875004185025,67.83439198400714,-0.904210334908195,1,-0.009179395509116617,-0.002660820539897024,0.011894877005389937
2024-10-23,SPY,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,569.3650512695312,49314600,-0.009179395509116617,-0.002174912658696293,0.006087105808338045,0.09607378345471244,572.7232116699219,567.7943572998047,0.002766307818196978,61.34282934272431,-0.10233948510764257,2,0.002160397119591373,0.003488903784238495,0.021413141071435327
2024-10-24,SPY,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,570.596435546875,34979900,0.002160397119591373,-0.009710774772534236,-0.007429179421587939,0.09547395725878663,573.0295715332031,568.136181640625,0.0043303946936550375,57.649194690118094,-0.8364021500800585,3,-0.0003454570533296675,-0.01846937119082437,0.024606586314775747
2024-10-25,SPY,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,570.3993530273438,47268200,-0.0003454570533296675,-0.007018998389525244,-0.005354647602162643,0.0952388049728678,572.9763732910156,568.509033203125,0.003325048000676789,65.63711089963728,-0.16051619907621079,4,0.0030866911152269694,-0.013912289699955949,0.0280466462305462
2024-10-28,SPY,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,572.1627197265625,30174700,0.0030866911152269694,0.0018149400662617055,-0.009539368101551204,0.09486854327444419,572.6325805664062,568.8572601318359,0.005810701253879724,61.83557767238458,-1.054213777117885,0,0.0016169437877309178,-0.01915520339743182,0.02834628478851542
2024-10-29,SPY,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,573.088623046875,42899700,0.0016169437877309178,0.002741234061897302,-0.0048091435910455615,0.0878266268782883,572.8286010742188,569.5049468994141,0.006292616362635117,57.892913425747935,-0.3638516998848016,1,-0.0030296711849810976,-0.008752944893993586,0.03193732574066033
2024-10-30,SPY,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,571.35498046875,41435800,-0.0030296711849810976,0.004703634902957887,-0.002660820539897024,0.08904863642073348,572.60302734375,570.0541320800781,0.00228197343982961,56.4495198546587,-0.45289292955054483,2,-0.01979787785547149,0.01883815844357173,0.031932234009683924
2024-10-31,SPY,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,560.1546020507812,60182500,-0.01979787785547149,-0.0014127273972501797,0.003488903784238495,0.11546566383497708,571.252490234375,570.0945190429687,-0.01743555964872956,35.60534416863416,1.135885119808687,3,0.004211624437538752,0.04633847463602958,0.0579231142377683
2024-11-01,SPY,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,562.5187377929688,45667500,0.004211624437538752,-0.022827549040452588,-0.01846937119082437,0.11169589202126937,569.9177001953125,569.9989685058594,-0.0131232355253178,31.379618303633478,-0.06733379541429059,4,-0.002156222582248901,0.046449194976451835,0.05550219850641458
2024-11-04,SPY,571.1799926757812,572.5,567.8900146484375,569.8099975585938,561.30712890625,38217000,-0.002156222582248901,-0.015586253417932738,-0.013912289699955949,0.10697253513609715,568.5563171386718,570.0979705810547,-0.015419878912820706,34.59033850844834,-0.6944566942872576,0,0.012019202291169151,0.04955778433545177,0.05812216733224407
2024-11-05,SPY,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,568.0942993164062,39478300,0.012019202291169151,0.002055401855289851,-0.01915520339743182,0.11030499002454303,567.9041931152344,570.2718353271484,-0.0038184175963958955,42.37477748061656,-0.5809136243960623,1,0.024561432152584217,0.03442737820978081,0.0522932823256701
2024-11-06,SPY,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,582.2202758789062,68182000,0.024561432152584217,0.00986297970892025,-0.008752944893993586,0.13851307291280404,569.1897155761719,570.9564636230468,0.019727970473237155,58.51790039330579,1.8011070567113932,2,0.007702438336986361,0.01035172776770299,0.026084787663635645
2024-11-07,SPY,593.0800170898438,596.6500244140625,593.0,595.6099853515625,586.7221069335938,47233200,0.007702438336986361,0.03658063444375337,0.01883815844357173,0.13990845960466483,570.8022827148437,571.9159271240235,0.025888734877564268,60.329870992772534,0.0510746141924581,3,0.004322344777961007,-0.003801615221127541,0.020276237399121655
2024-11-08,SPY,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,589.2636108398438,46444900,0.004322344777961007,0.03226387048957058,0.04633847463602958,0.13935668250339742,572.6887084960938,572.8325408935547,0.028683897602357566,63.24591782897496,0.005467424254899434,4,0.0009523667767510346,-0.0210154009464274,0.010790918533493787
2024-11-11,SPY,599.8099975585938,600.1699829101562,597.0,598.760009765625,589.8250732421875,37586800,0.0009523667767510346,0.012024783114947368,0.046449194976451835,0.1371845007793648,574.4549438476563,573.5437622070312,0.02838721664848176,63.980395479021524,-0.7287519475383363,0,-0.003111203834501808,-0.01787870425595095,0.006724552248257076
2024-11-12,SPY,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,587.9928588867188,43006100,-0.003111203834501808,0.0052747115547120416,0.04955778433545177,0.13406954283615605,575.9453674316406,574.3869842529297,0.023687644404904784,68.27055930308015,-0.27983525569745993,1,0.0004857817105063944,-0.011118735770500265,0.017536810565758287
2024-11-13,SPY,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,588.278564453125,47388600,0.0004857817105063944,-0.002158837057750773,0.03442737820978081,0.1336679300308682,577.6377258300781,575.1203765869141,0.02287901524946645,67.670825790144,0.07056666927813297,2,-0.006450904651844169,-0.011265648924077887,0.011885072759903359
2024-11-14,SPY,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,584.495849609375,38904100,-0.006450904651844169,-0.0026254221239954134,0.01035172776770299,0.13641673777614655,580.0718505859375,575.6621704101562,0.015345248747064222,63.14539694537441,-0.6455639084995506,3,-0.01289144094733885,0.0005390980906980758,0.01813756928003407
2024-11-15,SPY,589.719970703125,590.2000122070312,583.8599853515625,585.75,577.0092163085938,75988800,-0.01289144094733885,-0.005965122941337775,-0.003801615221127541,0.14438779454431494,581.5208984375,575.7192993164062,0.002240531095134557,54.083606842336415,2.363519977236441,4,0.004089063467227483,0.016525141900477713,0.03528975878191165
2024-11-18,SPY,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,579.3734741210938,37001700,0.004089063467227483,-0.01934234559918302,-0.0210154009464274,0.14490310831311862,583.3275329589844,575.9419250488281,0.005958151200704309,55.17022876922938,-0.7765176349901616,0,0.003648764650948877,0.015822408106446417,0.027072120688718115
2024-11-19,SPY,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,581.4913330078125,49412000,0.003648764650948877,-0.008802377480111367,-0.01787870425595095,0.14531133776941568,584.667236328125,576.2857147216797,0.009033051059832209,58.286282234742565,0.20851409516792743,1,0.00033886855692877305,0.017381628195373366,-0.00683319676933003
2024-11-20,SPY,590.3800048828125,590.7899780273438,584.6300048828125,590.5,581.6884155273438,50032600,0.00033886855692877305,0.00773782811817636,-0.011118735770500265,0.14067371121501354,584.6140502929687,576.9018829345703,0.008296961293358107,71.46505821197727,0.23807223891547627,2,0.005353842362931793,0.014007996722487093,-0.007479332514724213
2024-11-21,SPY,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,584.81103515625,46750300,0.005353842362931793,0.00398763320787765,-0.011265648924077887,0.1414563580790888,584.4229431152344,577.6126129150391,0.012462370246526744,71.8901146057961,-0.03944689261625271,3,0.0030946028624407873,0.014847156732168187,-0.0008937835032893915
2024-11-22,SPY,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,586.6235961914062,38226400,0.0030946028624407873,0.005692710919860566,0.0005390980906980758,0.14147514253400334,584.1589416503906,578.4238250732421,0.014176060464186069,74.56974731577057,-0.7401750131079657,4,0.0033863296731961867,0.01354326257591243,0.0019820654003250837
2024-11-25,SPY,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,588.6134643554688,42441400,0.0033863296731961867,0.00844844522537258,0.016525141900477713,0.1415264463803498,584.0377807617188,579.2463623046875,0.01617118839298648,71.95864652814247,-0.37032758837720064,0,0.005207984739875826,0.01062067914629683,0.009649428776630664
2024-11-26,SPY,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,591.6869506835938,45621300,0.005207984739875826,0.006480932535636974,0.015822408106446417,0.14216622454252148,584.4071899414063,580.1762786865235,0.01983995626834245,63.269873753879956,-0.0853860201591771,1,-0.0030347629159575007,0.011603011691016185,0.004508092386275031
2024-11-27,SPY,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,589.89404296875,34000200,-0.0030347629159575007,0.008594314413072013,0.017381628195373366,0.14216842339279231,584.5687377929687,581.1032318115234,0.015127796019688722,54.81166821904668,-1.0369159445979592,2,0.006193002372612888,0.012990712097523449,-0.003039538065872094
2024-11-29,SPY,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,593.55859375,30177400,0.006193002372612888,0.0021732218239183254,0.014007996722487093,0.1182083769021341,585.4750122070312,582.7734313964844,0.018506612986236126,56.30059935784367,-1.31686860488191,4,0.001790708706185029,0.008691597797382933,-0.020709712435508898
2024-12-02,SPY,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,594.6224365234375,31746000,0.001790708706185029,0.0031582394566553873,0.014847156732168187,0.1181634043491354,587.2363342285156,584.3786163330078,0.017529423397984578,56.93535123230427,-1.1583163101820582,0,0.00046374624358058725,0.0017379150035310431,-0.02614506529711047
2024-12-03,SPY,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,594.8982543945312,26906600,0.00046374624358058725,0.007983711078797917,0.01354326257591243,0.11707416951933575,588.7888122558594,586.0581726074219,0.01508396640521048,60.453246902036724,-1.5164837556072754,1,0.0061903172845951815,-0.0018398307485352206,-0.02906882466517402
2024-12-04,SPY,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,598.59228515625,42787600,0.0061903172845951815,0.0022544549497656163,0.01062067914629683,0.11280692116420117,590.4989074707031,587.5830718994141,0.018736437081564805,64.15233398771198,-0.219732787316219,2,-0.0016470625094502367,-0.00032909355013099884,-0.022833339794749996
2024-12-05,SPY,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,597.607177734375,28762200,-0.0016470625094502367,0.006654063528175769,0.011603011691016185,0.07824600187701597,592.0907836914063,588.3524169921875,0.01572996128663884,69.48734324198793,-1.3664997256567477,3,0.0018938880724723717,-0.003847987136029296,-0.015442284944410467
2024-12-06,SPY,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,598.7400512695312,31241500,0.0018938880724723717,0.004543254775144945,0.012990712097523449,0.07457694372071795,593.4836853027343,588.9533142089844,0.016617169518251762,89.81922213175625,-1.115607238508742,4,-0.005162974087666861,-0.0059402833402151245,-0.02870458434922618
2024-12-09,SPY,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,595.65673828125,34742700,-0.005162974087666861,0.000246825563022135,0.008691597797382933,0.07656955502844189,594.3869995117187,589.2729705810547,0.010833294617095035,79.07111053963285,-0.80738667221702,0,-0.0031139995084856764,0.0034834393019904653,-0.02208162491027732
2024-12-10,SPY,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,593.8047485351562,37234500,-0.0031139995084856764,-0.003269086015194489,0.0017379150035310431,0.07763190554563656,594.9061279296875,589.4719543457031,0.00735029742723281,72.19429122120692,-0.5969778297136822,1,0.007701054482999403,0.002468864184510089,-0.03435275537499738
2024-12-11,SPY,605.780029296875,608.4299926757812,605.5,607.4600219726562,598.3953247070312,28677700,0.007701054482999403,-0.008276973596152537,-0.0018398307485352206,0.08069051496234451,595.5769653320312,589.9920776367187,0.014242982895588563,75.99605680030999,-1.2782171892221321,2,-0.005165956095348534,-0.03548874310558858,-0.04050453773509499
2024-12-12,SPY,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,595.31201171875,31543800,-0.005165956095348534,0.004587054974513727,-0.00032909355013099884,0.08349884804216966,596.1187622070313,590.34375,0.008415879254671577,66.35959774224467,-1.0047092101574502,3,-0.00019840813171345673,-0.03063005419870546,-0.033963521924296636
2024-12-13,SPY,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,595.1939086914062,35904700,-0.00019840813171345673,0.0025350983876508693,-0.003847987136029296,0.07934833813645836,596.2822937011719,590.8786529541015,0.00730311666486938,64.09601060091956,-0.6195233429766653,4,0.004260748554538729,-0.018492254692625387,-0.01573870623319351
2024-12-16,SPY,606.0,607.780029296875,605.2100219726562,606.7899780273438,597.7352905273438,43695200,0.004260748554538729,-0.005364364227061991,-0.0059402833402151245,0.06103301214991045,596.5935791015625,591.9149566650391,0.009833057598506167,64.73577516337807,0.1431516176456925,0,-0.004128574625966053,-0.016782551481108854,-0.021924347067815653
2024-12-17,SPY,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,595.2725830078125,55773500,-0.004128574625966053,0.004062340422825272,0.0034834393019904653,0.0637901382564318,596.6310119628906,592.709912109375,0.004323651158991693,55.908983924731295,1.2937547415971173,1,-0.03025655280709927,-0.001600283805641034,-0.007805986886554983
2024-12-18,SPY,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,577.5314331054688,108248700,-0.03025655280709927,0.0001321739285726764,0.002468864184510089,0.12841161820043773,594.5249267578125,592.5119171142578,-0.02528300879035361,36.64620679197515,4.851778566988003,2,-0.0003072671884654099,0.028722917350978427,0.03156248434436115
2024-12-19,SPY,591.3599853515625,593.0,585.8499755859375,586.0999755859375,577.35400390625,85919500,-0.0003072671884654099,-0.03438512743306532,-0.03548874310558858,0.12838668192404654,592.499609375,592.2951965332031,-0.025225922334684237,31.07012785520962,2.8905134786772932,3,0.011939391374366615,0.018447791171339212,0.037475526980004226
2024-12-20,SPY,581.77001953125,595.75,580.9099731445312,591.1500244140625,584.28857421875,125716700,0.011939391374366615,-0.03056381999556468,-0.03063005419870546,0.13427653633784237,591.0544616699219,592.2690734863281,-0.013474448734258182,39.38426079192625,4.493751035040275,4,0.0059704517660552625,-0.004968772200051319,0.030979216236903362
2024-12-23,SPY,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,587.7874755859375,57635800,0.0059704517660552625,0.011632124185901205,-0.018492254692625387,0.1355502844476923,590.2675354003907,592.3272674560546,-0.0076643303787360395,43.14893767163969,0.6611515519283528,0,0.011053693049501767,-0.014583868121523125,0.02208526812889744
2024-12-24,SPY,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,594.3207397460938,33160100,0.011053693049501767,0.017909843140421877,-0.016782551481108854,0.14065273911025294,590.3191345214843,592.6126312255859,0.0028823356616198836,46.097953439722204,-0.6807096375626789,1,6.664834952019305e-05,-0.028097574295507854,-0.0032147616316260397
2024-12-26,SPY,599.5,602.47998046875,598.0800170898438,601.3400268554688,594.3603515625,41219100,6.664834952019305e-05,0.01702414481555703,-0.001600283805641034,0.1395413352020089,589.9156372070313,592.7463012695313,0.0027230035674821185,46.98189682757619,-0.20322504282692602,3,-0.010582393368104626,-0.015738420490008842,0.0052742163535457465
2024-12-27,SPY,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,588.103759765625,64969300,-0.010582393368104626,0.01112034139902196,0.028722917350978427,0.14436857627237104,589.1948120117188,592.656787109375,-0.007682401421498897,40.97286757857462,1.1202949315389192,4,-0.011477171997023916,0.0005879652189850759,0.011363665421538549
2024-12-30,SPY,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,581.392578125,56578800,-0.011477171997023916,-0.010515745018584433,0.018447791171339212,0.1476563563316359,587.8146789550781,592.048486328125,-0.017998370824681587,38.59611113062962,0.6277581122516321,0,-0.003644644155416543,0.0006967258836656498,0.028193517606053042
2024-12-31,SPY,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,579.2774658203125,57052700,-0.003644644155416543,-0.02205956536512854,-0.004968772200051319,0.147536984356766,585.968896484375,591.2812377929688,-0.020301290156714336,38.43440925422191,0.6391074956557606,1,-0.0024600131244829626,0.0058013553903641935,0.026502104303284035
2025-01-02,SPY,589.3900146484375,591.1300048828125,580.5,584.6400146484375,577.8541870117188,50204000,-0.0024600131244829626,-0.01512181615244046,-0.014583868121523125,0.14743648993132286,584.2270568847656,590.4290344238282,-0.021297813418645006,32.778076853009864,0.25286664587120217,3,0.012425802155019205,-0.0071237614583585795,0.022209787472013076
2025-01-03,SPY,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,585.0792846679688,37888500,0.012425802155019205,-0.006104657279899506,-0.028097574295507854,0.15327013469066392,584.9818420410156,589.753384399414,-0.007925515741135092,41.977903143227635,-0.4417663949495899,4,0.005743992340889292,-0.018000291490475995,0.016469925312978084
2025-01-06,SPY,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,588.4496459960938,47679400,0.005743992340889292,0.009965789030536243,-0.015738420490008842,0.15518040000409702,586.09140625,589.2955078125,-0.0014353780152611684,44.96926873241488,0.1011322370313632,0,-0.011368411332343342,-0.022369224115915465,0.01477227515117896
2025-01-07,SPY,597.4199829101562,597.75,586.780029296875,588.6300048828125,581.7977905273438,60393100,-0.011368411332343342,0.018169794495908498,0.0005879652189850759,0.1592458893065839,585.8423278808593,588.4483947753906,-0.01130193285782588,38.79867121491863,0.799277916135794,1,0.0014599853512820005,0.007025594775817545,0.029610210859980057
2025-01-08,SPY,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,582.6478271484375,47304700,0.0014599853512820005,-0.00562441899145405,0.0006967258836656498,0.1589246179251837,585.3283630371094,587.79794921875,-0.008761721739855677,40.92115727987612,0.059638231079852944,2,-0.015385129973205736,0.0036407171444521325,0.01895446863365713
2025-01-10,SPY,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,573.7523193359375,73105000,-0.015385129973205736,-0.009908425981061342,0.0058013553903641935,0.16675909126447705,583.2715209960937,586.7953277587891,-0.02222752603138156,46.886173881819744,1.4513693381989663,4,0.0015492721229017903,0.029015632672952485,0.04110794274123997
2025-01-13,SPY,575.77001953125,581.75,575.3499755859375,581.3900146484375,574.6419067382812,47910100,0.0015492721229017903,-0.013925144621923735,-0.0071237614583585795,0.16354954377276312,581.2996765136719,585.6076568603515,-0.018725421352687732,47.79127046063456,0.06407566931254727,0,0.0013750597154498223,0.03657827897386756,0.04031888405151385
2025-01-14,SPY,584.3599853515625,585.0,578.3499755859375,582.1900024414062,575.4326171875,48420600,0.0013750597154498223,-0.013835857850303945,-0.018000291490475995,0.16353164192490277,580.0325622558594,584.6136871337891,-0.0157045073496338,41.98571860977382,0.07653042654598355,1,0.018026407559389668,0.0408089947055954,0.03571713170867152
2025-01-15,SPY,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,585.899658203125,56900200,0.018026407559389668,0.0029243318383516126,-0.022369224115915465,0.17791192986497786,580.4832702636719,584.148974609375,0.0029969813692143354,48.482931135962325,0.5293536306722831,2,-0.0019248922800834123,0.028225667777471486,0.028192854417731894
2025-01-16,SPY,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,584.77294921875,43319700,-0.0019248922800834123,0.01940146727483949,0.007025594775817545,0.17693649290886962,581.0328186035156,583.5008575439454,0.00218010249403755,41.59713112860825,-0.23520627815491854,3,0.009989785555294617,0.02722706371560424,0.030068727204150214
2025-01-17,SPY,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,590.6439819335938,58070600,0.009989785555294617,0.016101515279306255,0.0036407171444521325,0.18078278183519117,582.3117980957031,583.2694274902344,0.012643478460874435,47.03374348791507,0.5706533292742598,4,0.009111918423816867,0.0029909414492879094,0.023010514127834725
2025-01-21,SPY,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,596.0504760742188,42532900,0.009111918423816867,0.008064893275211205,0.029015632672952485,0.1449879823437812,583.4089172363281,584.1953796386719,0.02029303354449552,56.43000573865135,-0.30869797453481446,1,0.005605775447177663,0.0024346493601630215,0.016250617818705848
2025-01-22,SPY,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,599.4011840820312,48196000,0.005605775447177663,0.019101703979111484,0.03657827897386756,0.14548655049117112,584.5040710449218,585.297738647461,0.024096189859132755,65.40947904426164,0.010891197542094656,2,0.005443080631265751,-0.007664070387126465,0.0064758471955119745
2025-01-23,SPY,605.7999877929688,609.75,605.52001953125,609.75,602.6726684570312,41152100,0.005443080631265751,0.01471769387099453,0.0408089947055954,0.14129240373125032,586.5915588378906,586.216943359375,0.028071049948428684,69.63017286322838,-0.3924202881509201,3,-0.00292349634195066,-0.007754470830901639,-0.016219336349497127
2025-01-24,SPY,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,600.913330078125,34604700,-0.00292349634195066,0.011048856078443414,0.028225667777471486,0.14112794937720013,588.4181091308594,586.8732360839844,0.02392355474893626,69.23969293979489,-0.7464334200301853,4,-0.014246336711021712,-0.010167031947136529,-0.01785666300239175
2025-01-27,SPY,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,592.4132080078125,70361100,-0.014246336711021712,0.002519584289315091,0.02722706371560424,0.14596240572620997,590.2841979980469,586.7778594970703,0.009603887432924507,55.99167063089585,1.2189550320355802,0,0.00855562633469198,-0.0026730251918687387,-0.008595891300919867
