Price,Symbol,Open,High,Low,Close,PX,Volume,ret_1,ret_2,ret_5,vol_20,ma_10,ma_20,ma_gap,rsi_14,vol_z,dow,target_h1,target_h5,target_h20
2006-07-10,GSPC,1265.4599609375,1274.06005859375,1264.4599609375,1267.3399658203125,1267.3399658203125,1854590000,0.0014687073896704206,-0.00428172479422706,-0.005822708136163257,0.15076021763536337,1263.6829833984375,1252.9124877929687,0.01151515222963262,62.78063570624216,-1.4260205553873464,0,0.004008311513638674,-0.026262267389824068,0.006629744397223192
2006-07-11,GSPC,1267.260009765625,1273.6400146484375,1259.6500244140625,1272.4300537109375,1272.4300537109375,2310850000,0.004008311513638674,-0.005304126231264306,-0.0022541411415151202,0.14363383715879333,1265.8699829101563,1254.6619934082032,0.01416163109752655,64.48491442055746,-0.25985503187780296,1,-0.010928527604668226,-0.028352602196700438,-0.0007469393756807108
2006-07-12,GSPC,1272.3900146484375,1273.31005859375,1257.2900390625,1258.5999755859375,1258.5999755859375,2250450000,-0.010928527604668226,0.005477018903309094,-0.00607995832862418,0.14335149920398113,1267.8099853515625,1256.4074951171874,0.001745039310312002,52.82486575839637,-0.449149645023266,2,-0.013051548192745344,0.0009609897391724687,0.0058228171880365664
2006-07-13,GSPC,1258.5799560546875,1258.5799560546875,1241.4300537109375,1242.280029296875,1242.280029296875,2545760000,-0.013051548192745344,-0.006920216091029552,-0.009733233495586191,0.15137147752901564,1267.43798828125,1257.0194946289062,-0.011725725332829895,48.650429677149155,0.35096741776571294,3,-0.004906305775686626,0.005498888382579281,0.023492704242770834
2006-07-14,GSPC,1242.2900390625,1242.699951171875,1228.449951171875,1236.199951171875,1236.199951171875,2467120000,-0.004906305775686626,-0.02398007579741357,-0.0252758905150392,0.13142037303320558,1263.7709838867188,1256.0214904785157,-0.015781210319171457,46.75729244363391,0.13747527388263064,4,-0.0013841973303625466,0.0033031359913149316,0.024404544671508432
2006-07-17,GSPC,1236.199951171875,1240.0699462890625,1231.489990234375,1234.489990234375,1234.489990234375,2146410000,-0.0013841973303625466,-0.01795785396843197,-0.0234093626697911,0.13100388879132874,1260.1999877929688,1255.1689880371093,-0.01647507068755183,43.500747449095456,-0.710206338475236,0,0.0019179767067623033,0.021175788201692747,0.026948505228920006
2006-07-18,GSPC,1234.47998046875,1239.8599853515625,1224.5400390625,1236.8599853515625,1236.8599853515625,2481750000,0.0019179767067623033,-0.006290503106049172,-0.026262267389824068,0.12735166535874906,1255.8669921875,1255.0054870605468,-0.014458503883902796,48.97942885497338,0.18874780557271126,1,0.01838506433120468,0.025558727340424525,0.038634046077631545
2006-07-19,GSPC,1236.739990234375,1261.81005859375,1236.739990234375,1259.81005859375,1259.81005859375,2701980000,0.01838506433120468,0.0005337793763997567,-0.028352602196700438,0.14332338691358387,1254.7569946289063,1255.989990234375,0.0030414799393920777,55.279476439008725,0.7557558800592838,2,-0.008513649549338531,0.006795320477899658,0.027881765378148238
2006-07-20,GSPC,1259.81005859375,1262.56005859375,1249.1300048828125,1249.1300048828125,1249.1300048828125,2345580000,-0.008513649549338531,0.020303041037966985,0.0009609897391724687,0.14288863943679972,1252.2619995117188,1255.836492919922,-0.005340255737844024,39.64224694398404,-0.20319169381792945,3,-0.007102058166950975,0.01120083240224723,0.037976593724961205
2006-07-21,GSPC,1249.1199951171875,1250.9599609375,1238.719970703125,1240.2900390625,1240.2900390625,2704090000,-0.007102058166950975,0.00987141478186615,0.005498888382579281,0.14390147057563116,1249.7430053710937,1255.57099609375,-0.012170524071351663,37.61699624399099,0.7498598842296965,4,0.01648845488001527,0.030381406768915653,0.04878671474949492
2006-07-24,GSPC,1240.25,1262.5,1240.25,1260.9100341796875,1260.9100341796875,2312720000,0.01648845488001527,-0.015615707716289506,0.0033031359913149316,0.15556807207203557,1249.1000122070313,1256.3914978027344,0.0035964397919401314,42.663659191642,-0.2807819390530674,0,0.006300915845494082,0.012413609735634878,0.028621055634250325
2006-07-25,GSPC,1260.9100341796875,1272.3900146484375,1257.18994140625,1268.8800048828125,1268.8800048828125,2563930000,0.006300915845494082,0.009386396713064293,0.021175788201692747,0.15616839379319755,1248.7450073242187,1257.3074951171875,0.009204200094700354,49.21976019472683,0.39034472901968087,1,-0.000378342531320186,0.0016064567777052119,0.023321493142743677
2006-07-26,GSPC,1268.8699951171875,1273.8900146484375,1261.93994140625,1268.4000244140625,1268.4000244140625,2667710000,-0.000378342531320186,0.02278937072550935,0.025558727340424525,0.1518766280421654,1249.7250122070313,1258.7674987792968,0.007652346953751943,47.77083001968071,0.6573093840607754,2,-0.00410813762499096,0.007078334343196602,0.019201075325042893
2006-07-27,GSPC,1268.199951171875,1275.8499755859375,1261.9200439453125,1263.199951171875,1263.199951171875,2776710000,-0.00410813762499096,0.005922573314173896,0.006795320477899658,0.15207967053560098,1251.8170043945313,1259.6274963378905,0.002836120078650861,49.080635158149654,0.9264525646863494,3,0.012078516199717448,0.013422863137925845,0.025680793058887375
2006-07-28,GSPC,1263.1500244140625,1280.4200439453125,1263.1500244140625,1278.550048828125,1278.550048828125,2480420000,0.012078516199717448,-0.004486480156311146,0.01120083240224723,0.13833692455127394,1256.0520141601562,1259.9114990234375,0.014793538926451744,54.07667973872457,0.13275211470842163,4,-0.001479342153265506,0.0006332799353252483,0.012853502909671022
2006-07-31,GSPC,1278.530029296875,1278.6600341796875,1274.31005859375,1276.6600341796875,1276.6600341796875,2461300000,-0.001479342153265506,0.007970378574726489,0.030381406768915653,0.13821623656998197,1260.2690185546876,1260.2345031738282,0.01303370996786124,51.57493914222812,0.08045193476836501,0,-0.004506237112435585,-0.0006973861502803658,0.019485261848875446
2006-08-01,GSPC,1278.530029296875,1278.6600341796875,1265.7099609375,1270.9200439453125,1270.9200439453125,2527690000,-0.004506237112435585,0.010599174046451942,0.012413609735634878,0.13616565880169257,1263.6750244140626,1259.7710083007812,0.00885004939077727,54.88116057541264,0.24722547735741696,1,0.005093535034171204,0.00044047870288999036,0.025910104604063733
2006-08-02,GSPC,1270.72998046875,1283.4200439453125,1270.72998046875,1277.4100341796875,1277.4100341796875,2610750000,0.005093535034171204,-0.005985579265701091,0.0016064567777052119,0.1349108740067836,1265.4350219726562,1260.0960083007812,0.01374024341387603,65.09406748102654,0.44978574998720416,2,0.0022363911697382832,-0.009011827372232162,0.02165190447955112
2006-08-03,GSPC,1278.219970703125,1283.9599609375,1271.25,1280.27001953125,1280.27001953125,2728440000,0.0022363911697382832,0.0005872979217356189,0.007078334343196602,0.1348578998063144,1268.5490234375,1260.4055114746093,0.015760410340796005,69.47415435536386,0.7394665672279498,3,-0.0007110670028831478,-0.006629879679981521,0.018227367528721672
2006-08-04,GSPC,1280.260009765625,1292.9200439453125,1273.8199462890625,1279.3599853515625,1279.3599853515625,2530970000,-0.0007110670028831478,0.007329926203909487,0.013422863137925845,0.13236928257243472,1272.4560180664062,1261.09951171875,0.014479803903758137,69.96880612534267,0.19954299271207362,4,-0.00281000823887112,-0.0099132780240474,0.024437898526441515
2006-08-07,GSPC,1279.31005859375,1279.31005859375,1273.0,1275.77001953125,1275.77001953125,2045660000,-0.00281000823887112,0.0015253241668551354,0.0006332799353252483,0.13284392666591407,1273.9420166015625,1261.521014404297,0.011295099300174138,67.13039048031584,-1.0696995171938637,0,-0.0033683722592652288,-0.005943506558127254,0.028955047650778276
2006-08-08,GSPC,1275.6700439453125,1282.75,1268.3699951171875,1271.47998046875,1271.47998046875,2457840000,-0.0033683722592652288,-0.003521075241754268,-0.0006973861502803658,0.13271652695530545,1274.2020141601563,1261.4735107421875,0.007932366111021327,56.14787833888957,0.02982796831121683,1,-0.004358771040950948,0.011028383256611818,0.022382691038783875
2006-08-09,GSPC,1271.1300048828125,1283.739990234375,1264.72998046875,1265.949951171875,1265.949951171875,2555180000,-0.004358771040950948,-0.006178380498136349,0.00044047870288999036,0.12751271411340526,1273.9570068359376,1261.8410095214845,0.003256306951022969,59.369385909440176,0.28622153119507876,2,0.004618338861988924,0.02301993792928414,0.021930877102336765
2006-08-10,GSPC,1265.719970703125,1272.550048828125,1261.300048828125,1271.81005859375,1271.81005859375,2402190000,0.004618338861988924,-0.007727143300216177,-0.009011827372232162,0.11806600217875048,1274.818017578125,1263.3175109863282,0.0067224173919597785,68.16082058899654,-0.1209433955367121,3,-0.003994465346949028,0.019982777864769652,0.021092055025983214
2006-08-11,GSPC,1271.6400146484375,1271.6400146484375,1262.0799560546875,1266.739990234375,1266.739990234375,2004540000,-0.003994465346949028,0.00025956782103797593,-0.006629879679981521,0.11748605361114887,1273.63701171875,1264.8445129394531,0.0014985852217652695,54.09232604251104,-1.138281607801568,4,0.0011597632270490266,0.02768530606930142,0.02556372233805604
2006-08-14,GSPC,1266.6700439453125,1278.9000244140625,1266.6700439453125,1268.2099609375,1268.2099609375,2118020000,0.0011597632270490266,0.0006238735150398966,-0.0099132780240474,0.11708443593096997,1272.7920043945312,1266.5305114746093,0.0013260236904482081,49.4824344533267,-0.8147656281258774,0,0.013603517555473843,0.022848338607023067,0.03470816867763027
2006-08-15,GSPC,1268.18994140625,1286.22998046875,1268.18994140625,1285.5799560546875,1285.5799560546875,2334100000,0.013603517555473843,-0.002834702119900001,-0.005943506558127254,0.12492467709338544,1274.2579956054688,1268.9665100097657,0.01309210756459911,60.524292811912055,-0.2204254374089093,1,0.007632783631721374,0.010246174405536657,0.024958560495699444
2006-08-16,GSPC,1285.27001953125,1296.2099609375,1285.27001953125,1295.4300537109375,1295.4300537109375,2554570000,0.007632783631721374,0.01476328078252287,0.011028383256611818,0.11122085628262025,1276.0599975585938,1270.747509765625,0.019423641404471503,68.67970234616762,0.3841812773796083,2,0.0015811787974744362,-0.0018853695752056865,0.015966870656209053
2006-08-17,GSPC,1295.3699951171875,1300.780029296875,1292.7099609375,1297.47998046875,1297.47998046875,2458340000,0.0015811787974744362,0.021236301187195217,0.02301993792928414,0.10488569355576222,1277.7809936523438,1273.1650085449219,0.019098052303226032,62.97099897619828,0.13084362663194318,3,0.003708062857582739,-0.0010949682638266012,0.01695024693504621
2006-08-18,GSPC,1297.47998046875,1302.300048828125,1293.5699462890625,1302.300048828125,1302.300048828125,2033910000,0.003708062857582739,0.00921396242919581,0.019982777864769652,0.09946054389018973,1280.075,1276.2655090332032,0.020398999746254587,66.89059547263881,-0.9896311419815386,4,-0.0036772042352293255,-0.0055518050709082445,0.014393347834843695
2006-08-21,GSPC,1302.300048828125,1302.300048828125,1295.510009765625,1297.52001953125,1297.52001953125,1759240000,-0.0036772042352293255,0.005289241655057175,0.02768530606930142,0.08660874053884253,1282.25,1278.0960083007812,0.015197615127749975,67.74744221882325,-1.6745013239828166,0,0.001001353353987433,0.003277815950259999,0.015387503514697087
2006-08-22,GSPC,1297.52001953125,1302.489990234375,1294.43994140625,1298.8199462890625,1298.8199462890625,1908740000,0.001001353353987433,3.085862235341352e-05,0.022848338607023067,0.08467794599888641,1284.9839965820313,1279.5930053710938,0.0150258252719917,65.34755352698838,-1.2856691012323933,1,-0.004498760349020969,0.004195068239025268,0.02009222119515197
2006-08-23,GSPC,1298.72998046875,1301.5,1289.8199462890625,1292.989990234375,1292.989990234375,1893670000,-0.004498760349020969,-0.0026758508812418924,0.010246174405536657,0.08690845409565946,1287.6880004882812,1280.8225036621093,0.009499744529375853,58.745828605193005,-1.2979721868907539,2,0.0023715801088535216,0.009529163497704829,0.019180861554270123
2006-08-24,GSPC,1292.969970703125,1297.22998046875,1291.4000244140625,1296.06005859375,1296.06005859375,1930320000,0.0023715801088535216,-0.0034974069950335362,-0.0018853695752056865,0.08491746701147433,1290.1130004882812,1282.465509033203,0.010600323723945815,61.15118703528909,-1.1597498905663535,3,-0.0007487739494989043,0.005969437607760142,0.014340435172078614
2006-08-25,GSPC,1295.9200439453125,1298.8800048828125,1292.3900146484375,1295.0899658203125,1295.0899658203125,1667580000,-0.0007487739494989043,-0.0021271802401674478,-0.0010949682638266012,0.07490818126745157,1292.947998046875,1283.2925048828124,0.009193119177905107,63.36828519639095,-1.7752095634203495,4,0.005152416785938918,0.012217675552095741,0.023865719435823607
2006-08-28,GSPC,1295.0899658203125,1305.02001953125,1293.969970703125,1301.780029296875,1301.780029296875,1834920000,0.005152416785938918,0.0016228061593546173,-0.0055518050709082445,0.07610577771344669,1296.3050048828125,1284.5485046386718,0.013414460097051828,70.29191423404805,-1.3048516946540123,0,0.001918605642752702,0.008772399651622464,0.02620941738310112
2006-08-29,GSPC,1301.5699462890625,1305.02001953125,1295.2900390625,1304.280029296875,1304.280029296875,2093720000,0.001918605642752702,0.004403642836440014,0.003277815950259999,0.07333602371064311,1298.1750122070312,1286.21650390625,0.014043922882163384,76.75546527242858,-0.6360973041440936,1,0.0008353349096585916,-0.0030869348623898674,0.02447038198156637
2006-08-30,GSPC,1303.699951171875,1306.739990234375,1302.1500244140625,1305.3699951171875,1305.3699951171875,2060690000,0.0008353349096585916,0.00707102242869162,0.004195068239025268,0.07195578450657317,1299.1690063476562,1287.614501953125,0.013789447957544665,75.09708445388968,-0.6947237269054837,2,-0.0011881457810911655,-0.008732854749446517,0.025346925468472392
2006-08-31,GSPC,1304.25,1306.1099853515625,1302.449951171875,1303.8199462890625,1303.8199462890625,1974540000,-0.0011881457810911655,0.0027539405524112937,0.009529163497704829,0.07225364772777211,1299.8030029296874,1288.7919982910157,0.011660491388815641,79.2704713779407,-0.8837814609884422,3,0.005499463994836695,-0.0037651921827199786,0.02426939911430903
2006-09-01,GSPC,1303.800048828125,1312.030029296875,1303.800048828125,1311.010009765625,1311.010009765625,1800520000,0.005499463994836695,-0.00035281087143257395,0.005969437607760142,0.0737515850639764,1300.6739990234375,1290.3744995117188,0.015991876979678965,80.98744657458701,-1.3475473695140257,4,0.0017071408854656411,-0.008787454212432877,0.015373050942237398
2006-09-05,GSPC,1310.93994140625,1314.6700439453125,1308.8199462890625,1313.25,1313.25,2114480000,0.0017071408854656411,0.00431131821374553,0.012217675552095741,0.07220303785747902,1302.2469970703125,1292.2484985351562,0.016251906261566917,75.65352412986056,-0.48527314405140376,1,-0.00994072887125963,-0.00019038553127526114,0.015759411032642667
2006-09-06,GSPC,1313.0400390625,1313.0400390625,1299.280029296875,1300.260009765625,1300.260009765625,2329870000,-0.00994072887125963,0.007206604880302336,0.008772399651622464,0.08122309884513536,1302.3910034179687,1293.6875,0.00508044621720849,54.23159272671271,0.09792775420314942,2,-0.004810584977398058,0.013604252713527387,0.03768844148133432
2006-09-07,GSPC,1300.2099609375,1301.25,1292.1300048828125,1294.02001953125,1294.02001953125,2325850000,-0.004810584977398058,-0.008233587985793989,-0.0030869348623898674,0.08164200127567486,1302.4940063476563,1295.0910034179688,-0.00082695647170139,47.176014857206624,0.1349229199170906,3,0.003779516785635373,0.017055931483156428,0.04473324894342845
2006-09-08,GSPC,1294.02001953125,1300.1400146484375,1294.02001953125,1298.9200439453125,1298.9200439453125,2132890000,0.003779516785635373,-0.014751313848657688,-0.008732854749446517,0.08121526365376844,1302.7800048828126,1296.4465026855469,0.0019079393207832585,47.244870139045055,-0.4001011476560316,4,0.00047720196512379687,0.015840969773832647,0.03826763350443407
2006-09-11,GSPC,1298.8599853515625,1302.3599853515625,1290.9300537109375,1299.5400390625,1299.5400390625,2506430000,0.00047720196512379687,-0.0010310681917626852,-0.0037651921827199786,0.0790503740550887,1303.2250122070313,1298.0865051269532,0.0011197512105749485,51.76636351991802,0.711876639399,0,0.010304209566623257,0.016514931566089075,0.03858300142386906
